,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
10038,DLRI,F00000021,高通透膜透析器UFR≧40，面積>1.6-2.0m2,0.0,2022-11-23,202211.0,T-不計價,True,1
10038,DLRI,F00000021,高通透膜透析器UFR≧40，面積>1.6-2.0m2,0.0,2022-11-23,202211.0,T-不計價,True,2
10038,DLRI,F00000021,高通透膜透析器UFR≧40，面積>1.6-2.0m2,0.0,2022-11-23,202211.0,T-不計價,True,3
10038,DLRI,F00000021,高通透膜透析器UFR≧40，面積>1.6-2.0m2,0.0,2022-11-23,202211.0,T-不計價,True,4
10038,DLRI,F00000021,高通透膜透析器UFR≧40，面積>1.6-2.0m2,0.0,2022-11-23,202211.0,T-不計價,True,5
10038,DLRI,F00000021,高通透膜透析器UFR≧40，面積>1.6-2.0m2,0.0,2022-11-23,202211.0,T-不計價,True,6
10038,DLRI,F00000021,高通透膜透析器UFR≧40，面積>1.6-2.0m2,0.0,2022-11-23,202211.0,T-不計價,True,7
10038,DLRI,F00000021,高通透膜透析器UFR≧40，面積>1.6-2.0m2,0.0,2022-11-23,202211.0,T-不計價,True,8
10038,DLRI,F00000021,高通透膜透析器UFR≧40，面積>1.6-2.0m2,0.0,2022-11-23,202211.0,T-不計價,True,9
10038,DLRI,F00000021,高通透膜透析器UFR≧40，面積>1.6-2.0m2,0.0,2022-11-23,202211.0,T-不計價,True,10
10038,DLRI,F00000021,高通透膜透析器UFR≧40，面積>1.6-2.0m2,0.0,2022-11-23,202211.0,T-不計價,True,11
10038,DLRI,F00000021,高通透膜透析器UFR≧40，面積>1.6-2.0m2,0.0,2022-11-23,202211.0,T-不計價,True,12
10038,DLRI,F00000021,高通透膜透析器UFR≧40，面積>1.6-2.0m2,0.0,2022-11-23,202211.0,T-不計價,True,13
10038,DLRI,F00000021,高通透膜透析器UFR≧40，面積>1.6-2.0m2,0.0,2022-11-23,202211.0,T-不計價,True,14
10038,DLRI,F00000021,高通透膜透析器UFR≧40，面積>1.6-2.0m2,0.0,2022-11-23,202211.0,T-不計價,True,15
10038,DLRI,F00000021,高通透膜透析器UFR≧40，面積>1.6-2.0m2,0.0,2022-11-23,202211.0,T-不計價,True,16
10038,DLRI,F00000021,高通透膜透析器UFR≧40，面積>1.6-2.0m2,0.0,2022-11-23,202211.0,T-不計價,True,17
10038,DLRI,F00000021,高通透膜透析器UFR≧40，面積>1.6-2.0m2,0.0,2022-11-23,202211.0,T-不計價,True,18
10038,DLRI,F00000021,高通透膜透析器UFR≧40，面積>1.6-2.0m2,0.0,2022-11-23,202211.0,T-不計價,True,19
