,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,1
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,2
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,3
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,4
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,5
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,6
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,7
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,8
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,9
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,10
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,11
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,12
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,13
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,14
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,15
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,16
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,17
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,18
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,19
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,20
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,21
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,22
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,23
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,24
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,25
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,26
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,27
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,28
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,29
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,30
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,31
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,32
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,33
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,34
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,35
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,36
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,37
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,38
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,39
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,40
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,41
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,42
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,43
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,44
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,45
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,46
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,47
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,48
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,49
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,50
4916,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,0.0,2022-12-30,202212.0,C-計價,True,51
4917,DLRI,A03010025,PORT-A安全彎針附蝴蝶翼輸液套組20Gx0.75〞,1.0,2022-12-30,,,True,52
