,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
4918,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-22,202201.0,C-計價,False,1
4918,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-22,202201.0,C-計價,False,2
4918,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,1.0,2022-01-22,,,False,3
4918,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-22,202201.0,C-計價,False,4
4918,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-22,202201.0,C-計價,False,5
4918,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-22,202201.0,C-計價,False,6
4918,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-22,202201.0,C-計價,False,7
4919,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,1.0,2022-02-23,,,True,8
4918,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-22,202201.0,C-計價,False,9
4918,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-22,202201.0,C-計價,False,10
4918,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-22,202201.0,C-計價,False,11
4920,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,1.0,2022-03-23,,,True,12
4918,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-22,202201.0,C-計價,False,13
4918,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-22,202201.0,C-計價,False,14
4918,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-22,202201.0,C-計價,False,15
4921,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,1.0,2022-04-23,,,False,16
4918,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-22,202201.0,C-計價,False,17
4918,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-22,202201.0,C-計價,False,18
4918,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-22,202201.0,C-計價,False,19
4918,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-22,202201.0,C-計價,False,20
4922,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,1.0,2022-05-23,,,True,21
4918,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-22,202201.0,C-計價,False,22
4918,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-22,202201.0,C-計價,False,23
4918,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-22,202201.0,C-計價,False,24
4924,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,3.0,2022-06-23,,,True,25
4918,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-22,202201.0,C-計價,False,26
4918,DLRI,A03010041,PORT-A安全彎針附蝴蝶翼輸液套組22Gx0.75〞,0.0,2022-01-22,202201.0,C-計價,False,27
