,庫房,料號,品名,數量,帳務日期,日期,計價,工作日,週
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,1
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,2
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,3
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,4
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,5
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,6
1,DLRI,A00120017,1cc PVC注射空針 無螺紋,6.0,2022-02-20,,,False,7
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,8
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,9
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,10
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,11
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,12
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,13
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,14
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,15
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,16
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,17
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,18
2,DLRI,A00120017,1cc PVC注射空針 無螺紋,1.0,2022-05-14,,,False,19
4,DLRI,A00120017,1cc PVC注射空針 無螺紋,8.0,2022-05-22,,,False,20
10,DLRI,A00120017,1cc PVC注射空針 無螺紋,27.0,2022-05-29,,,False,21
14,DLRI,A00120017,1cc PVC注射空針 無螺紋,21.0,2022-06-01,,,True,22
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,23
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,24
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,25
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,26
15,DLRI,A00120017,1cc PVC注射空針 無螺紋,1.0,2022-07-07,,,True,27
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,28
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,29
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,30
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,31
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,32
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,33
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,34
18,DLRI,A00120017,1cc PVC注射空針 無螺紋,7.0,2022-09-04,,,False,35
20,DLRI,A00120017,1cc PVC注射空針 無螺紋,3.0,2022-09-06,,,True,36
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,37
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,38
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,39
23,DLRI,A00120017,1cc PVC注射空針 無螺紋,3.0,2022-10-05,,,False,40
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,41
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,42
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,43
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,44
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,45
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,46
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,47
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,48
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,49
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,50
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,51
0,DLRI,A00120017,1cc PVC注射空針 無螺紋,0.0,2022-02-19,202202.0,T-不計價,False,52
