,庫房,料號,品名,數量,帳務日期,週,工作日
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,1,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,2,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,3,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,4,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,5,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,6,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,7,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,8,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,9,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,10,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,11,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,12,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,13,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,2.0,2021-04-08,14,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,15,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,16,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,17,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,18,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,19,True
17917,DLN5,A00120017,1cc PVC注射空針 無螺紋,1.0,2021-05-19,20,True
17918,DLN5,A00120017,1cc PVC注射空針 無螺紋,1.0,2021-05-27,21,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,22,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,23,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,24,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,25,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,26,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,27,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,28,True
26764,DLN5,A00120017,1cc PVC注射空針 無螺紋,1.0,2021-07-23,29,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,30,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,31,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,32,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,33,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,34,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,35,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,36,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,37,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,38,True
40674,DLN5,A00120017,1cc PVC注射空針 無螺紋,2.0,2021-10-02,39,False
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,40,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,41,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,42,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,43,True
44598,DLN5,A00120017,1cc PVC注射空針 無螺紋,1.0,2021-11-03,44,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,45,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,46,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,47,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,48,True
48626,DLN5,A00120017,1cc PVC注射空針 無螺紋,3.0,2021-12-09,49,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,50,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,51,True
13826,DLN5,A00120017,1cc PVC注射空針 無螺紋,0.0,2021-04-08,52,True
