,庫房,料號,品名,數量,帳務日期,週,工作日
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,1,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,2,False
907,DLN5,A00120102,10cc塑膠注射空針 有螺紋,1.0,2021-01-21,3,True
910,DLN5,A00120102,10cc塑膠注射空針 有螺紋,4.0,2021-01-28,4,True
5906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,8.0,2021-02-01,5,True
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,6,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,7,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,8,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,9,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,10,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,11,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,12,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,13,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,14,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,15,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,16,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,17,False
18588,DLN5,A00120102,10cc塑膠注射空針 有螺紋,1.0,2021-05-06,18,True
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,19,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,20,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,21,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,22,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,23,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,24,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,25,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,26,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,27,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,28,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,29,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,30,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,31,False
32285,DLN5,A00120102,10cc塑膠注射空針 有螺紋,1.0,2021-08-11,32,True
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,33,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,34,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,35,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,36,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,37,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,38,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,39,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,40,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,41,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,42,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,43,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,44,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,45,False
45338,DLN5,A00120102,10cc塑膠注射空針 有螺紋,1.0,2021-11-17,46,True
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,47,False
49363,DLN5,A00120102,10cc塑膠注射空針 有螺紋,1.0,2021-12-05,48,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,49,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,50,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,51,False
906,DLN5,A00120102,10cc塑膠注射空針 有螺紋,0.0,2021-01-31,52,False
