,庫房,料號,品名,數量,帳務日期,週,工作日
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,1,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,2,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,3,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,4,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,5,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,6,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,7,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,8,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,9,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,10,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,11,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,12,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,13,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,14,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,15,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,16,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,17,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,18,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,19,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,20,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,21,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,22,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,23,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,24,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,25,True
26672,DLN5,P21800002,Lapack  人工肛門袋,2.0,2021-06-29,26,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,27,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,28,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,29,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,30,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,31,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,32,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,33,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,34,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,35,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,36,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,37,True
40591,DLN5,P21800002,Lapack  人工肛門袋,3.0,2021-09-25,38,False
40593,DLN5,P21800002,Lapack  人工肛門袋,2.0,2021-09-29,39,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,40,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,41,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,42,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,43,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,44,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,45,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,46,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,47,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,48,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,49,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,50,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,51,True
26672,DLN5,P21800002,Lapack  人工肛門袋,0.0,2021-06-29,52,True
