,庫房,料號,品名,數量,帳務日期,週,工作日
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,1,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,2,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,3,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,4,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,5,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,6,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,7,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,8,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,9,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,10,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,11,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,12,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,13,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,14,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,15,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,16,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,17,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,18,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,19,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,20,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,21,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,22,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,23,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,24,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,25,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,26,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,27,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,28,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,29,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,30,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,31,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,32,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,1.0,2021-08-18,33,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,34,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,35,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,36,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,37,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,38,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,39,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,40,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,41,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,42,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,43,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,44,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,45,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,46,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,47,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,48,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,49,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,50,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,51,True
35591,DLN5,U09012304,束腹帶(12〞x 30〞)M,0.0,2021-08-18,52,True
