,庫房,料號,品名,數量,週,工作日,帳務日期
3267,DLN5,A04800036,靜脈輸液套，附Y加葯管,12.0,1,False,2021-01-10
3290,DLN5,A04800036,靜脈輸液套，附Y加葯管,27.0,2,False,2021-01-17
3304,DLN5,A04800036,靜脈輸液套，附Y加葯管,15.0,3,False,2021-01-24
3316,DLN5,A04800036,靜脈輸液套，附Y加葯管,21.0,4,True,2021-01-29
7473,DLN5,A04800036,靜脈輸液套，附Y加葯管,30.0,5,True,2021-02-07
7476,DLN5,A04800036,靜脈輸液套，附Y加葯管,3.0,6,True,2021-02-08
7489,DLN5,A04800036,靜脈輸液套，附Y加葯管,16.0,7,False,2021-02-21
7499,DLN5,A04800036,靜脈輸液套，附Y加葯管,10.0,8,False,2021-02-28
11834,DLN5,A04800036,靜脈輸液套，附Y加葯管,12.0,9,False,2021-03-07
11841,DLN5,A04800036,靜脈輸液套，附Y加葯管,8.0,10,False,2021-03-14
11845,DLN5,A04800036,靜脈輸液套，附Y加葯管,4.0,11,False,2021-03-20
11856,DLN5,A04800036,靜脈輸液套，附Y加葯管,12.0,12,False,2021-03-28
16221,DLN5,A04800036,靜脈輸液套，附Y加葯管,14.0,13,False,2021-04-04
16224,DLN5,A04800036,靜脈輸液套，附Y加葯管,3.0,14,True,2021-04-09
16233,DLN5,A04800036,靜脈輸液套，附Y加葯管,9.0,15,False,2021-04-18
16239,DLN5,A04800036,靜脈輸液套，附Y加葯管,6.0,16,True,2021-04-23
16246,DLN5,A04800036,靜脈輸液套，附Y加葯管,7.0,17,True,2021-04-30
20481,DLN5,A04800036,靜脈輸液套，附Y加葯管,22.0,18,False,2021-05-09
20488,DLN5,A04800036,靜脈輸液套，附Y加葯管,7.0,19,False,2021-05-16
20494,DLN5,A04800036,靜脈輸液套，附Y加葯管,6.0,20,False,2021-05-23
20508,DLN5,A04800036,靜脈輸液套，附Y加葯管,14.0,21,False,2021-05-30
24906,DLN5,A04800036,靜脈輸液套，附Y加葯管,6.0,22,False,2021-06-05
24915,DLN5,A04800036,靜脈輸液套，附Y加葯管,9.0,23,False,2021-06-13
24924,DLN5,A04800036,靜脈輸液套，附Y加葯管,11.0,24,False,2021-06-20
24930,DLN5,A04800036,靜脈輸液套，附Y加葯管,8.0,25,False,2021-06-26
29629,DLN5,A04800036,靜脈輸液套，附Y加葯管,11.0,26,False,2021-07-04
29651,DLN5,A04800036,靜脈輸液套，附Y加葯管,25.0,27,False,2021-07-11
29673,DLN5,A04800036,靜脈輸液套，附Y加葯管,25.0,28,False,2021-07-18
29685,DLN5,A04800036,靜脈輸液套，附Y加葯管,13.0,29,False,2021-07-25
29691,DLN5,A04800036,靜脈輸液套，附Y加葯管,7.0,30,True,2021-07-30
34060,DLN5,A04800036,靜脈輸液套，附Y加葯管,9.0,31,True,2021-08-05
34064,DLN5,A04800036,靜脈輸液套，附Y加葯管,4.0,32,False,2021-08-15
34088,DLN5,A04800036,靜脈輸液套，附Y加葯管,12.0,33,True,2021-08-19
34083,DLN5,A04800036,靜脈輸液套，附Y加葯管,9.0,34,False,2021-08-29
38614,DLN5,A04800036,靜脈輸液套，附Y加葯管,32.0,35,False,2021-09-05
38630,DLN5,A04800036,靜脈輸液套，附Y加葯管,20.0,36,False,2021-09-12
38645,DLN5,A04800036,靜脈輸液套，附Y加葯管,15.0,37,False,2021-09-19
38650,DLN5,A04800036,靜脈輸液套，附Y加葯管,5.0,38,True,2021-09-26
43008,DLN5,A04800036,靜脈輸液套，附Y加葯管,27.0,39,False,2021-10-03
43024,DLN5,A04800036,靜脈輸液套，附Y加葯管,19.0,40,False,2021-10-10
43035,DLN5,A04800036,靜脈輸液套，附Y加葯管,14.0,41,False,2021-10-17
43040,DLN5,A04800036,靜脈輸液套，附Y加葯管,5.0,42,True,2021-10-22
43054,DLN5,A04800036,靜脈輸液套，附Y加葯管,15.0,43,False,2021-10-31
47090,DLN5,A04800036,靜脈輸液套，附Y加葯管,8.0,44,False,2021-11-07
47098,DLN5,A04800036,靜脈輸液套，附Y加葯管,9.0,45,False,2021-11-14
47109,DLN5,A04800036,靜脈輸液套，附Y加葯管,11.0,46,False,2021-11-21
47118,DLN5,A04800036,靜脈輸液套，附Y加葯管,14.0,47,False,2021-11-28
51358,DLN5,A04800036,靜脈輸液套，附Y加葯管,17.0,48,False,2021-12-05
51371,DLN5,A04800036,靜脈輸液套，附Y加葯管,21.0,49,False,2021-12-12
51387,DLN5,A04800036,靜脈輸液套，附Y加葯管,26.0,50,False,2021-12-19
51410,DLN5,A04800036,靜脈輸液套，附Y加葯管,30.0,51,False,2021-12-26
51422,DLN5,A04800036,靜脈輸液套，附Y加葯管,12.0,52,True,2021-12-30
