,庫房,料號,品名,數量,帳務日期,週,工作日
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,1,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,2,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,3,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,4,True
7922,DLN5,C00120203,二叉留置導尿管20FR,1.0,2021-02-01,5,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,6,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,7,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,8,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,9,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,10,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,11,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,12,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,13,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,14,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,15,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,16,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,17,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,18,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,19,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,20,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,21,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,22,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,23,True
25326,DLN5,C00120203,二叉留置導尿管20FR,1.0,2021-06-20,24,False
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,25,True
30171,DLN5,C00120203,二叉留置導尿管20FR,1.0,2021-07-01,26,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,27,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,28,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,29,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,30,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,31,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,32,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,33,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,34,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,35,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,36,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,37,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,38,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,39,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,40,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,41,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,42,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,43,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,44,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,45,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,46,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,47,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,48,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,49,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,50,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,51,True
7922,DLN5,C00120203,二叉留置導尿管20FR,0.0,2021-02-01,52,True
