,庫房,料號,品名,數量,帳務日期,週,工作日
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,1,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,2,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,3,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,4,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,5,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,6,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,7,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,8,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,9,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,10,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,11,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,12,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,13,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,14,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,15,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,16,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,17,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,18,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,19,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,20,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,21,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,22,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,23,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,24,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,25,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,26,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,27,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,28,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,29,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,30,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,31,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,32,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,33,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,34,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,35,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,36,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,37,True
37101,DLN5,A02120217,塑膠注射針頭,1.0,2021-09-23,38,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,39,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,40,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,41,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,42,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,43,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,44,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,45,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,46,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,47,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,48,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,49,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,50,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,51,True
37101,DLN5,A02120217,塑膠注射針頭,0.0,2021-09-23,52,True
