,庫房,料號,品名,數量,帳務日期,週,工作日
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,1,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,2,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,3,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,4,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,5,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,6,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,7,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,8,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,9,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,10,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,11,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,12,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,13,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,14,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,15,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,16,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,17,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,18,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,19,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,20,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,21,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,22,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,23,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,24,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,25,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,26,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,27,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,28,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,29,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,30,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,31,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,32,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,33,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,34,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,35,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,36,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,37,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,38,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,39,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,1.0,2021-10-09,40,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,41,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,42,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,43,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,44,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,45,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,46,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,47,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,48,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,49,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,50,True
41930,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,0.0,2021-10-09,51,True
50010,DLN5,A02318314,〞美迪克〞安全性靜脈留置針,1.0,2021-12-30,52,True
