,庫房,料號,品名,數量,週,工作日,帳務日期
2177,DLN5,A03295054,安全式注射筆專用針,12.0,1,False,2021-01-10
2190,DLN5,A03295054,安全式注射筆專用針,21.0,2,False,2021-01-17
2211,DLN5,A03295054,安全式注射筆專用針,39.0,3,False,2021-01-24
2224,DLN5,A03295054,安全式注射筆專用針,22.0,4,False,2021-01-30
6680,DLN5,A03295054,安全式注射筆專用針,21.0,5,True,2021-02-07
6682,DLN5,A03295054,安全式注射筆專用針,5.0,6,True,2021-02-09
6695,DLN5,A03295054,安全式注射筆專用針,14.0,7,False,2021-02-21
6707,DLN5,A03295054,安全式注射筆專用針,18.0,8,False,2021-02-27
10844,DLN5,A03295054,安全式注射筆專用針,9.0,9,False,2021-03-07
10847,DLN5,A03295054,安全式注射筆專用針,3.0,10,False,2021-03-14
10856,DLN5,A03295054,安全式注射筆專用針,10.0,11,False,2021-03-21
10864,DLN5,A03295054,安全式注射筆專用針,8.0,12,True,2021-03-26
15358,DLN5,A03295054,安全式注射筆專用針,3.0,13,False,2021-04-04
2167,DLN5,A03295054,安全式注射筆專用針,0.0,14,False,2021-01-01
15361,DLN5,A03295054,安全式注射筆專用針,3.0,15,False,2021-04-18
15365,DLN5,A03295054,安全式注射筆專用針,5.0,16,True,2021-04-22
19423,DLN5,A03295054,安全式注射筆專用針,12.0,17,False,2021-05-02
19428,DLN5,A03295054,安全式注射筆專用針,5.0,18,True,2021-05-07
19443,DLN5,A03295054,安全式注射筆專用針,24.0,19,False,2021-05-16
19465,DLN5,A03295054,安全式注射筆專用針,25.0,20,False,2021-05-23
19485,DLN5,A03295054,安全式注射筆專用針,22.0,21,False,2021-05-30
23837,DLN5,A03295054,安全式注射筆專用針,1.0,22,True,2021-06-04
23854,DLN5,A03295054,安全式注射筆專用針,22.0,23,False,2021-06-13
23891,DLN5,A03295054,安全式注射筆專用針,44.0,24,False,2021-06-20
23907,DLN5,A03295054,安全式注射筆專用針,16.0,25,False,2021-06-27
28669,DLN5,A03295054,安全式注射筆專用針,20.0,26,False,2021-07-04
28680,DLN5,A03295054,安全式注射筆專用針,18.0,27,False,2021-07-11
28687,DLN5,A03295054,安全式注射筆專用針,13.0,28,True,2021-07-16
28701,DLN5,A03295054,安全式注射筆專用針,14.0,29,False,2021-07-25
28711,DLN5,A03295054,安全式注射筆專用針,10.0,30,False,2021-07-31
33193,DLN5,A03295054,安全式注射筆專用針,2.0,31,True,2021-08-05
33206,DLN5,A03295054,安全式注射筆專用針,20.0,32,False,2021-08-15
33222,DLN5,A03295054,安全式注射筆專用針,32.0,33,False,2021-08-22
33235,DLN5,A03295054,安全式注射筆專用針,23.0,34,False,2021-08-29
37403,DLN5,A03295054,安全式注射筆專用針,37.0,35,False,2021-09-05
37441,DLN5,A03295054,安全式注射筆專用針,68.0,36,False,2021-09-12
37475,DLN5,A03295054,安全式注射筆專用針,60.0,37,False,2021-09-19
37491,DLN5,A03295054,安全式注射筆專用針,29.0,38,True,2021-09-26
37500,DLN5,A03295054,安全式注射筆專用針,19.0,39,True,2021-09-30
42188,DLN5,A03295054,安全式注射筆專用針,12.0,40,False,2021-10-10
42196,DLN5,A03295054,安全式注射筆專用針,11.0,41,False,2021-10-17
42203,DLN5,A03295054,安全式注射筆專用針,10.0,42,False,2021-10-23
42204,DLN5,A03295054,安全式注射筆專用針,1.0,43,False,2021-10-31
46330,DLN5,A03295054,安全式注射筆專用針,3.0,44,False,2021-11-07
46333,DLN5,A03295054,安全式注射筆專用針,3.0,45,False,2021-11-14
46342,DLN5,A03295054,安全式注射筆專用針,16.0,46,False,2021-11-21
46350,DLN5,A03295054,安全式注射筆專用針,14.0,47,False,2021-11-28
50286,DLN5,A03295054,安全式注射筆專用針,27.0,48,False,2021-12-05
50294,DLN5,A03295054,安全式注射筆專用針,8.0,49,False,2021-12-12
50320,DLN5,A03295054,安全式注射筆專用針,30.0,50,False,2021-12-19
50343,DLN5,A03295054,安全式注射筆專用針,29.0,51,False,2021-12-26
50349,DLN5,A03295054,安全式注射筆專用針,6.0,52,True,2021-12-29
