,庫房,料號,品名,數量,週,工作日,帳務日期
3920,DLN5,C00211067,橡皮導尿管1wayNo12美規,1.0,1,True,2021-01-05
3920,DLN5,C00211067,橡皮導尿管1wayNo12美規,0.0,2,True,2021-01-05
3922,DLN5,C00211067,橡皮導尿管1wayNo12美規,2.0,3,True,2021-01-20
3920,DLN5,C00211067,橡皮導尿管1wayNo12美規,0.0,4,True,2021-01-05
7924,DLN5,C00211067,橡皮導尿管1wayNo12美規,1.0,5,True,2021-02-02
3920,DLN5,C00211067,橡皮導尿管1wayNo12美規,0.0,6,True,2021-01-05
7926,DLN5,C00211067,橡皮導尿管1wayNo12美規,2.0,7,True,2021-02-19
7928,DLN5,C00211067,橡皮導尿管1wayNo12美規,2.0,8,True,2021-02-23
3920,DLN5,C00211067,橡皮導尿管1wayNo12美規,0.0,9,True,2021-01-05
3920,DLN5,C00211067,橡皮導尿管1wayNo12美規,0.0,10,True,2021-01-05
3920,DLN5,C00211067,橡皮導尿管1wayNo12美規,0.0,11,True,2021-01-05
12436,DLN5,C00211067,橡皮導尿管1wayNo12美規,2.0,12,True,2021-03-25
3920,DLN5,C00211067,橡皮導尿管1wayNo12美規,0.0,13,True,2021-01-05
16774,DLN5,C00211067,橡皮導尿管1wayNo12美規,1.0,14,True,2021-04-08
16775,DLN5,C00211067,橡皮導尿管1wayNo12美規,1.0,15,True,2021-04-15
3920,DLN5,C00211067,橡皮導尿管1wayNo12美規,0.0,16,True,2021-01-05
16776,DLN5,C00211067,橡皮導尿管1wayNo12美規,1.0,17,True,2021-04-26
3920,DLN5,C00211067,橡皮導尿管1wayNo12美規,0.0,18,True,2021-01-05
20900,DLN5,C00211067,橡皮導尿管1wayNo12美規,1.0,19,True,2021-05-10
3920,DLN5,C00211067,橡皮導尿管1wayNo12美規,0.0,20,True,2021-01-05
20901,DLN5,C00211067,橡皮導尿管1wayNo12美規,1.0,21,False,2021-05-29
3920,DLN5,C00211067,橡皮導尿管1wayNo12美規,0.0,22,True,2021-01-05
25333,DLN5,C00211067,橡皮導尿管1wayNo12美規,3.0,23,False,2021-06-13
3920,DLN5,C00211067,橡皮導尿管1wayNo12美規,0.0,24,True,2021-01-05
25335,DLN5,C00211067,橡皮導尿管1wayNo12美規,2.0,25,True,2021-06-21
30172,DLN5,C00211067,橡皮導尿管1wayNo12美規,1.0,26,False,2021-07-03
3920,DLN5,C00211067,橡皮導尿管1wayNo12美規,0.0,27,True,2021-01-05
3920,DLN5,C00211067,橡皮導尿管1wayNo12美規,0.0,28,True,2021-01-05
30173,DLN5,C00211067,橡皮導尿管1wayNo12美規,1.0,29,True,2021-07-19
30174,DLN5,C00211067,橡皮導尿管1wayNo12美規,1.0,30,True,2021-07-26
3920,DLN5,C00211067,橡皮導尿管1wayNo12美規,0.0,31,True,2021-01-05
3920,DLN5,C00211067,橡皮導尿管1wayNo12美規,0.0,32,True,2021-01-05
3920,DLN5,C00211067,橡皮導尿管1wayNo12美規,0.0,33,True,2021-01-05
34532,DLN5,C00211067,橡皮導尿管1wayNo12美規,1.0,34,True,2021-08-23
39160,DLN5,C00211067,橡皮導尿管1wayNo12美規,1.0,35,True,2021-09-01
3920,DLN5,C00211067,橡皮導尿管1wayNo12美規,0.0,36,True,2021-01-05
3920,DLN5,C00211067,橡皮導尿管1wayNo12美規,0.0,37,True,2021-01-05
3920,DLN5,C00211067,橡皮導尿管1wayNo12美規,0.0,38,True,2021-01-05
43493,DLN5,C00211067,橡皮導尿管1wayNo12美規,3.0,39,False,2021-10-03
3920,DLN5,C00211067,橡皮導尿管1wayNo12美規,0.0,40,True,2021-01-05
3920,DLN5,C00211067,橡皮導尿管1wayNo12美規,0.0,41,True,2021-01-05
3920,DLN5,C00211067,橡皮導尿管1wayNo12美規,0.0,42,True,2021-01-05
3920,DLN5,C00211067,橡皮導尿管1wayNo12美規,0.0,43,True,2021-01-05
47585,DLN5,C00211067,橡皮導尿管1wayNo12美規,1.0,44,False,2021-11-07
47586,DLN5,C00211067,橡皮導尿管1wayNo12美規,2.0,45,True,2021-11-09
3920,DLN5,C00211067,橡皮導尿管1wayNo12美規,0.0,46,True,2021-01-05
3920,DLN5,C00211067,橡皮導尿管1wayNo12美規,0.0,47,True,2021-01-05
3920,DLN5,C00211067,橡皮導尿管1wayNo12美規,0.0,48,True,2021-01-05
3920,DLN5,C00211067,橡皮導尿管1wayNo12美規,0.0,49,True,2021-01-05
3920,DLN5,C00211067,橡皮導尿管1wayNo12美規,0.0,50,True,2021-01-05
3920,DLN5,C00211067,橡皮導尿管1wayNo12美規,0.0,51,True,2021-01-05
3920,DLN5,C00211067,橡皮導尿管1wayNo12美規,0.0,52,True,2021-01-05
