,庫房,料號,品名,數量,帳務日期,週,工作日
3926,DLN5,C02113123,抽痰管，內含手控接頭,0.0,2021-01-28,1,True
3937,DLN5,C02113123,抽痰管，內含手控接頭,48.0,2021-01-17,2,False
3954,DLN5,C02113123,抽痰管，內含手控接頭,136.0,2021-01-24,3,False
3965,DLN5,C02113123,抽痰管，內含手控接頭,137.0,2021-01-27,4,True
7945,DLN5,C02113123,抽痰管，內含手控接頭,120.0,2021-02-07,5,True
7947,DLN5,C02113123,抽痰管，內含手控接頭,16.0,2021-02-09,6,True
7951,DLN5,C02113123,抽痰管，內含手控接頭,11.0,2021-02-19,7,True
7952,DLN5,C02113123,抽痰管，內含手控接頭,8.0,2021-02-26,8,True
12453,DLN5,C02113123,抽痰管，內含手控接頭,71.0,2021-03-07,9,False
12457,DLN5,C02113123,抽痰管，內含手控接頭,11.0,2021-03-14,10,False
12460,DLN5,C02113123,抽痰管，內含手控接頭,24.0,2021-03-19,11,True
12465,DLN5,C02113123,抽痰管，內含手控接頭,33.0,2021-03-28,12,False
16780,DLN5,C02113123,抽痰管，內含手控接頭,24.0,2021-04-04,13,False
16781,DLN5,C02113123,抽痰管，內含手控接頭,8.0,2021-04-05,14,False
16784,DLN5,C02113123,抽痰管，內含手控接頭,20.0,2021-04-14,15,True
16785,DLN5,C02113123,抽痰管，內含手控接頭,8.0,2021-04-19,16,True
3926,DLN5,C02113123,抽痰管，內含手控接頭,0.0,2021-01-28,17,True
20903,DLN5,C02113123,抽痰管，內含手控接頭,16.0,2021-05-07,18,True
20905,DLN5,C02113123,抽痰管，內含手控接頭,16.0,2021-05-16,19,False
20910,DLN5,C02113123,抽痰管，內含手控接頭,40.0,2021-05-22,20,False
20926,DLN5,C02113123,抽痰管，內含手控接頭,125.0,2021-05-30,21,False
25343,DLN5,C02113123,抽痰管，內含手控接頭,65.0,2021-06-06,22,False
25359,DLN5,C02113123,抽痰管，內含手控接頭,126.0,2021-06-13,23,False
25386,DLN5,C02113123,抽痰管，內含手控接頭,224.0,2021-06-20,24,False
25401,DLN5,C02113123,抽痰管，內含手控接頭,120.0,2021-06-27,25,False
30189,DLN5,C02113123,抽痰管，內含手控接頭,149.0,2021-07-04,26,False
30202,DLN5,C02113123,抽痰管，內含手控接頭,99.0,2021-07-11,27,False
30207,DLN5,C02113123,抽痰管，內含手控接頭,40.0,2021-07-17,28,False
30211,DLN5,C02113123,抽痰管，內含手控接頭,27.0,2021-07-22,29,True
30214,DLN5,C02113123,抽痰管，內含手控接頭,17.0,2021-07-29,30,True
34541,DLN5,C02113123,抽痰管，內含手控接頭,8.0,2021-08-07,31,False
34542,DLN5,C02113123,抽痰管，內含手控接頭,8.0,2021-08-09,32,True
34543,DLN5,C02113123,抽痰管，內含手控接頭,8.0,2021-08-19,33,True
34548,DLN5,C02113123,抽痰管，內含手控接頭,33.0,2021-08-29,34,False
39172,DLN5,C02113123,抽痰管，內含手控接頭,48.0,2021-09-04,35,False
39181,DLN5,C02113123,抽痰管，內含手控接頭,65.0,2021-09-12,36,False
39189,DLN5,C02113123,抽痰管，內含手控接頭,64.0,2021-09-19,37,False
39191,DLN5,C02113123,抽痰管，內含手控接頭,16.0,2021-09-26,38,True
43499,DLN5,C02113123,抽痰管，內含手控接頭,25.0,2021-10-03,39,False
43510,DLN5,C02113123,抽痰管，內含手控接頭,88.0,2021-10-07,40,False
3926,DLN5,C02113123,抽痰管，內含手控接頭,0.0,2021-01-28,41,True
3926,DLN5,C02113123,抽痰管，內含手控接頭,0.0,2021-01-28,42,True
43518,DLN5,C02113123,抽痰管，內含手控接頭,50.0,2021-10-31,43,False
47605,DLN5,C02113123,抽痰管，內含手控接頭,88.0,2021-11-07,44,False
47610,DLN5,C02113123,抽痰管，內含手控接頭,40.0,2021-11-12,45,True
3926,DLN5,C02113123,抽痰管，內含手控接頭,0.0,2021-01-28,46,True
47612,DLN5,C02113123,抽痰管，內含手控接頭,16.0,2021-11-26,47,True
3926,DLN5,C02113123,抽痰管，內含手控接頭,0.0,2021-01-28,48,True
51886,DLN5,C02113123,抽痰管，內含手控接頭,12.0,2021-12-11,49,False
51894,DLN5,C02113123,抽痰管，內含手控接頭,37.0,2021-12-19,50,False
51897,DLN5,C02113123,抽痰管，內含手控接頭,17.0,2021-12-25,51,False
51899,DLN5,C02113123,抽痰管，內含手控接頭,16.0,2021-12-29,52,True
